key	text	tooltip
start_pos_regions_long_description_jap_akijap_shogun	Aki is a fertile province located on the south coast of Chubu in western Honshu. The province has a long religious tradition and is home to the Itsukushima Shrine, dedicated to the Shinto god Susanoo's progeny, and famed for the torii that stands in the sea before it. The province was home to the Mori clan for many years, but their domain was lost following their defeat at the Battle of Sekigahara by the Tokugawa.	false
start_pos_regions_long_description_jap_awajap_shogun	Situated on the eastern end of Shikoku Island, Awa is a lush and fertile province boasting a variety of agriculture. The province has an abundance of indigo plants, which are cultivated and then used to dye cloth. Awa Odori, a traditional type of dance, began here and is still celebrated in an annual three-day dance festival. The event has claims to be the largest dance festival in Japan today.	false
start_pos_regions_long_description_jap_kaijap_shogun	Situated in the heart of Chubu, Kai is moderately wealthy. Home to the Takeda clan since the 12th Century, the province is believed to have been one of the earliest settled in Japan, with archaeological finds suggesting that people have lived there for around 30,000 years. Today, the province is a major centre of wine production, accounting for over a third of wine drunk in Japan.	false
start_pos_regions_long_description_jap_kiijap_shogun	Kii is a wealthy province situated on the coast southwest of Kyoto in central Honshu. The mild and temperate climate makes it well suited for farming, and the area produces much fruit, notably mandarins, persimmons and peaches. Today the area is one of the major lacquerware production centres of Japan. Monks living at Negoro-ji started the craft during the Muromachi period.	false
start_pos_regions_long_description_jap_igajap_shogun	Located in westernmost Tokaido, Iga province is home to the Iga Sokoku Ikki, a group of minor clans - including the Hattori - and the founders of the Iga school of ninjutsu. Their formidable ninjutsu skills, combined with their intimate knowledge of the mountainous terrain, allowed the Iga families to maintain their independence for many years. They were almost destroyed when Oda Nobunaga invaded Iga in 1581, although many escaped and survived to serve Tokugawa Ieyasu when he rose to power.	false
start_pos_regions_long_description_jap_isejap_shogun	Ise is a wealthy province located on the east coast of Honshu’s Kii peninsula. It is home to Jingu, a grand complex of shrines dedicated to the Shinto goddess, Amaterasu. It is one of the most important Shinto sites in Japan. The province is also known for its Matsusaka beef, made from cows bred and farmed under tranquil conditions. This helps to improve the superb quality of their meat.	false
start_pos_regions_long_description_jap_iyojap_shogun	On the north-western coast of the island of Shikoku, Iyo is a wealthy province with a long fishing tradition. The province is known for horaku-yaki, a traditional dish first created by pirates, who would grill fresh seafood caught from the Seto Inland Sea on hot stones. When not inventing new fish dishes, Wako pirates terrorized the seas surrounding Japan, even going as far as to launch raids against Korea and China.	false
start_pos_regions_long_description_jap_izujap_shogun	Located on a peninsula to the southeast of Chubu, Izu’s economy is based on fishing and agriculture other than rice; the yields of rice are not good. Owing to the volcanic islands to the south of the peninsula, hot springs are common throughout Izu. Over the years these hot springs, or “onsen”, have made the province a popular tourist destination.	false
start_pos_regions_long_description_jap_omijap_shogun	Omi is dominated by Lake Biwa, Japan’s largest lake. Good soil and plenty of water make this an extremely fertile province. It is also known for the Koga-ryu, a school of ninjutsu from the Koka area. With its closeness to Kyoto, the old Imperial capital, Omi was an important location. When the capital moved to Edo, it became host to a series of post stations along the Tokaido road between the two cities.	false
start_pos_regions_long_description_jap_suojap_shogun	Lying at the westerly tip of Honshu, Suo has good transport and horse trading resources. Under the Ouchi family, the capital Yamaguchi has become known as the “Kyoto of the West” due to its great cultural achievements, making it the unofficial second city of Japan. It was here, among the educated population, that Francis Xavier, the famed Jesuit missionary, found patronage and support for his attempts to convert the Japanese to Catholicism.	false
start_pos_regions_long_description_jap_ugojap_shogun	Ugo is a fertile province, and its remote location in the far northwest helps keep it a very rural place. It produces mainly sake, vegetables and building stone. Nowadays it is part of the Akita prefecture and still famous for the production of sake, along with the drinking of sake. Some claim it is home to the most beautiful women in all of Japan, although is that the sake speaking? It is also home to Ono no Komachi, one of Japan’s most famous female poets and, according to Catholic tradition, the Virgin Mary once appeared there as well.	false
start_pos_settlements_onscreen_name_settlement:jap_mikawa:okazaki1542602947	Okazaki	false
start_pos_settlements_onscreen_name_settlement:jap_miyagi:sendai-1745824195	Sendai	false
start_pos_settlements_onscreen_name_settlement:jap_izu:mishima-733856270	Mishima	false
start_pos_settlements_onscreen_name_settlement:jap_iga:ueno-1325772871	Ueno	false
start_pos_factions_long_description_-1778312400	From his castle in Owari, Oda Nobuhide commands a clan with a formidable reputation. The Oda are rightly respected for their skills as inspiring battlefield commanders of ashigaru. These common soldiers are cheaper to train and maintain than samurai, if not quite as deadly. Numbers, however, are becoming important in warfare, and ashigaru can be recruited in very large numbers. The Oda not only produce ashigaru efficiently and economically, they can also recruit superior ashigaru forces as well. Originally retainers of the Shiba clan, the Oda grew as the Shiba faded, but this only led to decades of strife within the family for supremacy. Eventually, the Kiyosu branch of the family came to prominence and eventually changed the clan name to Oda, a respectful acknowledgement of their ancestor, Taira no Chikazane, who had settled in Oda in Echizen. Now, the Oda confront outsiders: to the north, the Saito of Mino province; to the east, the Tokugawa clan in Mikawa and, beyond them, the Imagawa lurk. An attack to the east could destroy the clan’s enemies, and will also give the Oda access to valuable warhorses in Mikawa province. No warlord should ever ignore the chance to improve the quality of his cavalry, particularly at the expense of his enemies! Relations with the Tsutsui clan in Ise to the west have been peaceful recently, but Ise is a tempting prize because of its inspirational religious sites. And beyond the immediate lies the prize of the shogunate…	false
start_pos_settlements_onscreen_name_settlement:jap_tajima:izushi-1069387409	Zushi	false
start_pos_regions_rebel_faction_name_jap_tsukushijap_shogun	Shoni Rebels	false
start_pos_regions_long_description_jap_shimotsukejap_shogun	Shimotsuke is located at the northern end of the Kanto plain. Today, it is home to the Nikko Tosho-Gu temple complex, famed for being the final resting place of the great Shogun, Tokugawa Ieyasu. The complex has been designated a World Heritage Site and attracts thousands of tourists per year.	false
start_pos_settlements_onscreen_name_settlement:jap_settsu:osaka456994860	Osaka	false
start_pos_settlements_onscreen_name_settlement:jap_nanban_base:nanban_base_settlement2130425721	Nanban Base	false
start_pos_regions_long_description_jap_sadojap_shogun	Sado Island lies off the north-western coast of Japan. While not very productive in terms of farming, it boasts some of Japan’s richest deposits of gold and silver. Its isolated location makes it easily defensible and a good strategic position. Due to its remoteness from Kyoto and Edo, it was a frequent place of exile for politically inconvenient public figures, among them the Emperor Juntoku and the founder of Nichiren Buddhism, Daishonin.	false
start_pos_settlements_onscreen_name_settlement:jap_yamashiro:kyoto-663827074	Kyoto	false
start_pos_settlements_onscreen_name_settlement:jap_etchu:toyama1386424769	Toyama	false
start_pos_regions_long_description_jap_uzenjap_shogun	Uzen is a fertile, agricultural province, and is known for its cherries and the thistly safflower, used for dyeing. Its mountain ranges make this an easily defensible region. Three of Japan’s most holy mountains stand in the province, and the area is an important site for practitioners of Shugendo, an ascetic Shintoist belief.	false
start_pos_settlements_onscreen_name_settlement:jap_izumo:matsue-803152528	Matsue	false
start_pos_regions_long_description_jap_tosajap_shogun	Tosa covers the entire southern coast of Shikoku and is a moderately wealthy province that offers a safe haven from the aggression of most other clans. It has plentiful woods, making it a good place for shipbuilding. Today, Tosa has the only castle in Japan that retains both its original keep and palace. Kochi was constructed by Yamauchi Kazutoyo, the provincial ruler, after the Tokugawa victory at the Battle of Sekigahara. 	false
start_pos_settlements_onscreen_name_settlement:jap_osumi:kokubu-1735003909	Kanoya	false
start_pos_regions_rebel_faction_name_jap_yamashirojap_shogun	Ashikaga Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_buzen:kokura-1704680929	Kokura	false
start_pos_settlements_onscreen_name_settlement:jap_tango:miyazu-1248095947	Miyazu	false
start_pos_settlements_onscreen_name_settlement:jap_iwami:hamada1292833572	Hamada	false
start_pos_regions_long_description_jap_fukushimajap_shogun	Situated at the southernmost end of Tohoku, Fukushima is a fertile area with lush forests and tall mountains. Fukushima marked the ancient gateway to the untamed northern regions and, during the Asuka period, great barriers were erected to keep the northern tribesmen from encroaching upon the civilised people to the south.	false
start_pos_settlements_onscreen_name_settlement:jap_wakasa:obama1835067025	Obama	false
start_pos_regions_rebel_faction_name_jap_satsumajap_shogun	Shimazu Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_bungo:funai-1745032362	Fu'nai	false
start_pos_settlements_onscreen_name_settlement:jap_south_shinano:iida892652569	Iida	false
start_pos_regions_rebel_faction_name_jap_waco_basejap_shogun	Wako Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_kozuke:takasaki-316461302	Takasaki	false
start_pos_settlements_onscreen_name_settlement:jap_iwate:morioka1263899270	Morioka	false
start_pos_settlements_onscreen_name_settlement:jap_sagami:odawara-1826370655	Odawara	false
start_pos_settlements_onscreen_name_settlement:jap_uzen:yamagata873494202	Yamagata	false
start_pos_settlements_onscreen_name_settlement:jap_suruga:sunpu-161064474	Sunpu	false
start_pos_regions_rebel_faction_name_jap_shimosajap_shogun	Satomi Rebels	false
start_pos_factions_long_description_949938033	The Hojo are greater builders than any other clan. Any castle costs are reduced for them, and damage is cheaper to repair. They can also produce cheaper, and better, siege weapons than any other clan. These skills allow the Hojo to pursue a strategy of occupying land, then daring an enemy to evict them. The Hojo began their rise to power modestly enough on the Kanto plain, taking advantage of civil war and the troubles of others to establish themselves. Ise Shinkuro, a powerful official in the shogunate, founded the clan, but it was his son who adopted the name Hojo, even though the family have no connection with the Hojo clan of elder days. The clan did not go unchallenged, and they fought both Uesugi factions: the Uesugi even stopped fighting each other to take on the Hojo! They have also had incidents with the Imagawa and Takeda clans, but for now there is an uneasy peace. Should the Hojo daimyo ever be in a position to become shogun, peace will vanish faster than the cherry blossoms. From their homelands in Izu and Sagami, the Hojo are surrounded by threats and great opportunities. They are, for the moment, at peace with Imagawa, and the Takeda in Kai to the northwest. The Takeda, in addition to being superb horsemen, also occupy a province with superior warhorses, and no warlord can afford to ignore such a potential prize. Suruga is also a prize worth contemplating. However, the Hojo also have an immediate problem: they are under threat from an Ogigayatsu clan army about to invade Sagami from Musashi.	false
start_pos_regions_rebel_faction_name_jap_fukushimajap_shogun	Ashina Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_hoki:kurayoshi-1640153773	Kurayoshi	false
start_pos_regions_rebel_faction_name_jap_shimotsukejap_shogun	Satake Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_kii:wakayama-361401907	Wakayama	false
